Attack,Host,Run,Mode,CPU Power (W),CPU Temperature (°C),CPU Usage (%),GPU Memory Usage (%),GPU Temperature (°C),GPU Usage (%),Memory Usage (%),Attack Type,Measurement,Timestamp,CPU Graphics Power (W),CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Power Cores (W)
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.1,47.0,11.4,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.1,40.0,41.0,40.0,40.0,3.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.5,47.0,6.0,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.2,40.0,40.0,40.0,40.0,1.6
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.2,47.0,8.7,2.4,45.0,0.0,64.7,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.0,40.0,41.0,40.0,40.0,2.6
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.7,47.0,8.6,2.4,45.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.0,40.0,41.0,40.0,40.0,2.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.2,47.0,5.0,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.0,40.0,41.0,40.0,40.0,1.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.2,46.0,5.8,2.4,45.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.0,41.0,41.0,41.0,41.0,1.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,47.0,7.0,2.4,45.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.0,40.0,41.0,40.0,41.0,1.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,47.0,5.4,2.4,45.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.1,40.0,41.0,40.0,40.0,1.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.8,48.0,13.8,2.4,46.0,0.0,64.8,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.0,46.0,48.0,43.0,46.0,4.6
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.4,46.0,6.1,2.4,45.0,0.0,65.0,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.0,40.0,40.0,40.0,40.0,1.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.2,47.0,9.2,2.4,45.0,0.0,65.0,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.5,41.0,42.0,40.0,41.0,2.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,13.8,48.0,25.2,2.4,45.0,0.0,65.0,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.1,42.0,48.0,41.0,44.0,8.3
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.5,47.0,15.5,2.4,45.0,0.0,65.3,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.2,42.0,42.0,40.0,41.0,4.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,10.5,47.0,17.0,2.4,46.0,0.0,65.5,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,43.0,47.0,42.0,43.0,5.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,9.0,48.0,13.9,2.4,45.0,0.0,66.2,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.2,40.0,41.0,41.0,41.0,4.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.8,48.0,8.4,2.4,45.0,0.0,66.2,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,40.0,41.0,40.0,40.0,2.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.9,46.0,9.4,2.4,0.0,0.0,66.2,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.0,43.0,40.0,42.0,40.0,2.6
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.6,47.0,11.3,2.4,46.0,0.0,66.1,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.0,43.0,42.0,40.0,41.0,3.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.6,46.0,7.4,2.4,46.0,0.0,66.1,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.0,43.0,41.0,43.0,41.0,3.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.7,47.0,8.7,2.4,45.0,0.0,66.1,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,39.0,41.0,40.0,41.0,2.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.2,47.0,5.7,2.4,45.0,0.0,65.8,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,40.0,41.0,40.0,39.0,1.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.3,46.0,4.6,2.4,45.0,0.0,65.8,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.0,40.0,40.0,40.0,39.0,2.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.1,46.0,7.2,2.4,45.0,0.0,66.1,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,40.0,41.0,40.0,41.0,1.4
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,10.2,47.0,16.3,2.4,0.0,0.0,66.7,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.0,41.0,47.0,41.0,43.0,5.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,11.6,47.0,18.1,2.4,0.0,0.0,67.7,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.0,42.0,48.0,44.0,46.0,6.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,13.0,47.0,23.6,2.4,0.0,0.0,67.9,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,42.0,46.0,42.0,43.0,8.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,12.4,48.0,23.7,2.4,0.0,0.0,68.0,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.0,41.0,46.0,44.0,43.0,7.6
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,11.3,48.0,15.4,2.4,0.0,0.0,68.0,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.0,41.0,48.0,41.0,43.0,6.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.8,47.0,12.4,2.4,46.0,0.0,68.0,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.2,40.0,43.0,41.0,41.0,2.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.5,47.0,8.1,2.4,45.0,0.0,68.0,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,42.0,44.0,41.0,42.0,2.3
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.3,47.0,14.2,2.4,0.0,0.0,67.9,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,40.0,41.0,40.0,41.0,3.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.8,49.0,16.4,2.4,46.0,0.0,66.7,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,45.0,43.0,45.0,47.0,4.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,10.1,49.0,14.8,2.4,46.0,0.0,65.7,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.0,40.0,47.0,41.0,43.0,5.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.5,47.0,8.3,2.4,45.0,0.0,65.8,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.0,40.0,41.0,41.0,41.0,1.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.7,48.0,5.6,2.4,46.0,0.0,65.8,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,40.0,41.0,40.0,41.0,4.4
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.5,47.0,12.0,2.4,0.0,0.0,65.7,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,40.0,41.0,40.0,41.0,2.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.9,47.0,8.7,2.4,46.0,0.0,65.8,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,40.0,42.0,41.0,40.0,4.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.0,47.0,14.3,2.4,0.0,0.0,65.7,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,43.0,42.0,42.0,41.0,4.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.8,49.0,13.4,2.4,46.0,0.0,65.8,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,40.0,41.0,40.0,41.0,1.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.4,47.0,13.0,2.4,0.0,0.0,65.6,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.0,40.0,43.0,42.0,41.0,3.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.9,47.0,9.2,2.4,46.0,0.0,65.7,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,40.0,41.0,40.0,41.0,4.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.2,49.0,15.6,2.4,0.0,0.0,65.6,Cryptojacking,Open Hardware Monitor,00:26:00.000,0.1,41.0,41.0,41.0,41.0,3.6
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.9,47.0,10.1,2.4,46.0,0.0,65.7,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.0,40.0,42.0,41.0,41.0,3.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.2,48.0,13.6,2.4,0.0,0.0,65.6,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,40.0,42.0,40.0,41.0,4.1
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.6,48.0,9.8,2.4,47.0,0.0,65.6,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.0,43.0,41.0,41.0,40.0,3.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.2,47.0,12.0,2.4,46.0,0.0,65.6,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,42.0,43.0,41.0,41.0,3.4
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,10.2,49.0,19.4,2.4,46.0,0.0,66.1,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,42.0,43.0,43.0,43.0,5.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,12.5,48.0,26.3,2.4,0.0,0.0,66.7,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,42.0,44.0,42.0,42.0,7.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,10.8,49.0,22.5,2.4,46.0,0.0,66.7,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,46.0,43.0,43.0,43.0,6.3
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,9.0,48.0,18.6,2.4,0.0,0.0,66.8,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.0,40.0,41.0,41.0,41.0,4.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.2,48.0,15.7,2.4,0.0,0.0,66.0,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.0,42.0,42.0,41.0,41.0,4.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.9,49.0,12.1,2.4,46.0,0.0,65.9,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.0,42.0,42.0,41.0,41.0,3.6
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,10.2,49.0,18.6,2.4,0.0,0.0,66.3,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.0,46.0,43.0,45.0,42.0,6.1
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.0,48.0,11.2,2.4,46.0,0.0,66.6,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,42.0,45.0,41.0,43.0,3.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.8,49.0,8.8,2.4,46.0,0.0,66.5,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,43.0,45.0,40.0,42.0,2.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.0,49.0,11.2,2.4,0.0,0.0,66.6,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,42.0,42.0,41.0,42.0,3.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.5,47.0,9.1,2.4,0.0,0.0,66.7,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,41.0,41.0,41.0,41.0,2.4
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.8,49.0,6.4,2.4,46.0,0.0,66.7,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.0,41.0,41.0,40.0,41.0,2.1
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.7,49.0,9.3,2.4,46.0,0.0,66.7,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.0,42.0,43.0,42.0,43.0,2.6
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.6,49.0,9.5,2.4,47.0,0.0,66.6,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.0,42.0,42.0,41.0,41.0,3.1
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.7,49.0,7.4,2.4,0.0,0.0,66.6,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.0,40.0,42.0,40.0,41.0,2.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.6,48.0,10.8,2.4,0.0,0.0,66.5,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.2,42.0,43.0,41.0,43.0,3.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.8,48.0,9.3,2.4,46.0,0.0,66.5,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,41.0,42.0,42.0,42.0,2.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,9.1,48.0,14.4,2.4,0.0,0.0,66.5,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,40.0,41.0,41.0,41.0,4.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.1,49.0,6.5,2.4,0.0,0.0,66.3,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,40.0,41.0,41.0,43.0,2.3
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,10.3,49.0,18.4,2.4,47.0,0.0,66.2,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.0,42.0,43.0,41.0,42.0,5.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.9,48.0,13.9,2.4,0.0,0.0,66.1,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,43.0,45.0,41.0,42.0,4.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.0,49.0,12.8,2.4,47.0,0.0,66.2,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,43.0,43.0,41.0,42.0,4.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.9,49.0,17.6,2.4,47.0,0.0,66.4,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.2,41.0,42.0,41.0,41.0,4.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,9.8,49.0,19.5,2.4,0.0,0.0,66.3,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.1,43.0,45.0,43.0,43.0,5.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.8,47.0,10.9,2.4,47.0,0.0,66.4,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.0,40.0,42.0,42.0,41.0,4.1
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.1,49.0,9.9,2.4,0.0,0.0,66.4,Cryptojacking,Open Hardware Monitor,00:27:00.000,0.0,41.0,42.0,41.0,43.0,3.6
