Attack,Host,Run,Mode,CPU Usage (%),Memory Usage (%),Attack Type,Measurement,Timestamp,CPU Usage Idle (%),CPU Usage System (%),CPU Usage User (%),CPU Usage Wait %,Disk mmcblk1 Block Size (Ko),Disk mmcblk1 Read (Ko/s),Disk mmcblk1 Transfers,Disk mmcblk1 Usage (%),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p1 Transfers,Disk mmcblk1p1 Usage (%),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1p2 Transfers,Disk mmcblk1p2 Usage (%),Disk mmcblk1p2 Write (Ko/s),JFS boot/firmware Usage (%),JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),Memory Active (Mo),Memory Buffers (Mo),Memory Cached (Mo),Memory Free (Mo),Memory Inactive (Mo),Memory Total (Mo),Network eth0 Received (Ko/s),Network eth0 Sent (Ko/s),Network lo Received (Ko/s),Network lo Sent (Ko/s),Network wlan0 Received (Ko/s),Network wlan0 Sent (Ko/s),Network Packet eth0 Received,Network Packet eth0 Sent,Network Packet lo Received,Network Packet lo Sent,Network Packet wlan0 Received,Network Packet wlan0 Sent,Process Execs,Process Forks,Process Switches,Processes Blocked,Processes Runnable,Swap Free (Mo),Swap Usage (Mo)
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Idle,0.0,7.52534854245881,Denial of Service,nmon,15:44:39.000,100.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,68.4,13.7,145.3,3502.2,112.9,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Idle,0.0,7.52534854245881,Denial of Service,nmon,15:44:40.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.4,13.7,145.3,3502.2,112.9,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Idle,0.20000000000000284,7.52534854245881,Denial of Service,nmon,15:44:41.000,99.8,0.0,0.0,0.2,12.0,0.0,2.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,23.9,28.0,0.0,0.2,7.7,68.4,13.7,145.3,3502.2,112.9,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Idle,16.5,8.214512040557665,Denial of Service,nmon,15:44:42.000,83.5,2.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.4,13.7,145.3,3476.1,139.2,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,285.3,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,41.7,8.246197718631176,Denial of Service,nmon,15:44:43.000,58.3,28.3,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,53552.8,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.8,8.246197718631176,Denial of Service,nmon,15:44:44.000,57.2,32.1,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,51275.0,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,44.1,8.246197718631176,Denial of Service,nmon,15:44:45.000,55.9,30.9,13.2,0.0,16.0,0.0,2.0,1.0,31.9,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,1.0,31.9,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,0.4,-0.4,0.0,-0.1,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,51974.8,0,5,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.5,8.246197718631176,Denial of Service,nmon,15:44:46.000,56.5,29.8,13.6,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,51.4,-51.4,0.0,-0.1,0.0,0.0,91.4,91.4,0.0,2.0,0.0,0.0,51051.8,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.7,8.246197718631176,Denial of Service,nmon,15:44:47.000,57.3,29.1,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50887.6,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.4,8.246197718631176,Denial of Service,nmon,15:44:48.000,56.6,30.9,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,0.4,-0.4,0.0,-0.1,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,51489.3,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.0,8.246197718631176,Denial of Service,nmon,15:44:49.000,57.0,30.9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,0.6,-0.6,0.1,-0.1,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,50924.8,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.5,8.246197718631176,Denial of Service,nmon,15:44:50.000,57.5,31.2,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,51147.6,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.6,8.246197718631176,Denial of Service,nmon,15:44:51.000,56.4,30.2,13.4,0.0,6.7,0.0,3.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,6.7,0.0,3.0,0.0,19.9,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,0.4,-0.4,0.0,-0.1,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,50614.6,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.3,8.246197718631176,Denial of Service,nmon,15:44:52.000,57.7,28.7,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,39.3,-39.3,0.0,-0.0,0.0,0.0,69.8,69.8,0.0,1.0,0.0,0.0,50313.3,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.8,8.246197718631176,Denial of Service,nmon,15:44:53.000,57.2,30.1,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50353.9,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.5,8.246197718631176,Denial of Service,nmon,15:44:54.000,56.5,30.4,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50417.4,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.3,8.246197718631176,Denial of Service,nmon,15:44:55.000,56.7,29.7,13.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,2.7,-2.7,0.0,-0.1,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,49869.8,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.4,8.246197718631176,Denial of Service,nmon,15:44:56.000,57.6,28.5,13.7,0.3,12.0,0.0,2.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,23.9,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.9,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50784.2,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.8,8.251478664976764,Denial of Service,nmon,15:44:57.000,56.2,30.1,13.6,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.7,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50585.1,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.4,8.251478664976764,Denial of Service,nmon,15:44:58.000,57.6,28.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.7,142.5,3787.2,0.0,-0.0,1.0,-1.0,0.0,-0.1,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,50564.7,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.8,8.251478664976764,Denial of Service,nmon,15:44:59.000,57.2,30.6,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.7,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50628.3,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.8,8.251478664976764,Denial of Service,nmon,15:45:00.000,56.2,31.2,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.7,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50662.7,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.1,8.251478664976764,Denial of Service,nmon,15:45:01.000,56.9,29.0,14.1,0.0,14.0,0.0,2.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,1.0,27.9,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3474.7,142.5,3787.2,0.0,-0.0,4.3,-4.3,0.0,-0.1,0.0,0.0,8.0,8.0,0.0,2.0,0.0,0.0,50532.0,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.2,8.093050274609215,Denial of Service,nmon,15:45:02.000,56.8,31.1,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3480.7,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50307.2,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.1,8.09833122095479,Denial of Service,nmon,15:45:03.000,57.9,29.2,12.9,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3480.5,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50545.5,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.8,8.103612167300367,Denial of Service,nmon,15:45:04.000,57.2,31.6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3480.3,142.5,3787.2,0.0,-0.0,1.0,-1.0,0.0,-0.1,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,50372.5,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.5,8.103612167300367,Denial of Service,nmon,15:45:05.000,57.5,26.6,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3480.3,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50283.3,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.1,8.103612167300367,Denial of Service,nmon,15:45:06.000,56.9,30.3,12.9,0.0,6.3,0.0,7.0,1.0,43.8,0.0,0.0,0.0,0.0,0.0,6.3,0.0,7.0,1.0,43.8,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3480.3,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50645.2,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.8,8.103612167300367,Denial of Service,nmon,15:45:07.000,56.2,33.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3480.3,142.5,3787.2,0.0,-0.0,1.0,-1.0,0.0,-0.1,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,50768.1,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.6,8.108893113645966,Denial of Service,nmon,15:45:08.000,56.4,30.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3480.1,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50620.2,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.5,8.108893113645966,Denial of Service,nmon,15:45:09.000,56.5,32.1,11.4,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3480.1,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50169.1,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.4,8.108893113645966,Denial of Service,nmon,15:45:10.000,56.6,31.7,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3480.1,142.5,3787.2,0.0,-0.0,1.0,-1.0,0.0,-0.1,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,50647.1,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.3,8.108893113645966,Denial of Service,nmon,15:45:11.000,56.7,30.1,13.2,0.0,12.0,0.0,2.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,23.9,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3480.1,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50556.7,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.3,8.108893113645966,Denial of Service,nmon,15:45:12.000,56.7,31.6,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3480.1,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50749.2,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.8,8.108893113645966,Denial of Service,nmon,15:45:13.000,57.2,29.6,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3480.1,142.5,3787.2,0.0,-0.0,1.0,-1.0,0.0,-0.1,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,49873.8,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,44.1,8.108893113645966,Denial of Service,nmon,15:45:14.000,55.9,32.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3480.1,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50421.1,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.5,8.11681453316433,Denial of Service,nmon,15:45:15.000,57.5,28.0,14.5,0.0,8.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3479.8,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50495.7,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,41.7,8.11681453316433,Denial of Service,nmon,15:45:16.000,58.3,28.7,12.7,0.3,12.0,0.0,2.0,2.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,3.0,23.9,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3479.8,142.5,3787.2,0.0,-0.0,34.1,-34.1,0.0,-0.1,0.0,0.0,60.8,60.8,0.0,2.0,0.0,0.0,50612.8,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.0,8.11681453316433,Denial of Service,nmon,15:45:17.000,57.0,29.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3479.8,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50303.8,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.1,8.11681453316433,Denial of Service,nmon,15:45:18.000,56.9,31.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3479.8,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50593.6,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.9,8.122095479509927,Denial of Service,nmon,15:45:19.000,57.1,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3479.6,142.5,3787.2,0.0,-0.0,1.0,-1.0,0.1,-0.1,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,50688.5,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,44.1,8.122095479509927,Denial of Service,nmon,15:45:20.000,55.9,32.9,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3479.6,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50288.3,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.8,8.122095479509927,Denial of Service,nmon,15:45:21.000,56.2,31.6,11.9,0.3,6.7,0.0,3.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,6.7,0.0,3.0,0.0,19.9,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3479.6,142.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50586.3,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.7,8.3438952260245,Denial of Service,nmon,15:45:22.000,56.3,30.3,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3471.2,143.2,3787.2,0.0,-0.0,52.0,-52.0,0.0,-0.1,0.0,0.0,92.8,92.8,0.0,2.0,0.0,0.0,50326.9,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.1,8.3438952260245,Denial of Service,nmon,15:45:23.000,56.9,29.9,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.3,3471.2,143.2,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50682.2,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.3,8.3438952260245,Denial of Service,nmon,15:45:24.000,57.7,30.9,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.7,145.4,3471.2,143.2,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50450.4,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,44.1,8.3438952260245,Denial of Service,nmon,15:45:25.000,55.9,30.5,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.8,145.3,3471.2,143.2,3787.2,0.0,-0.0,0.4,-0.4,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,50482.3,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.8,8.3438952260245,Denial of Service,nmon,15:45:26.000,57.2,29.5,13.3,0.0,12.0,0.0,2.0,1.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,23.9,28.0,0.0,0.2,7.7,68.5,13.8,145.4,3471.2,143.2,3787.2,0.0,-0.0,1.1,-1.1,0.0,-0.1,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,50821.0,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.8,8.3438952260245,Denial of Service,nmon,15:45:27.000,56.2,31.4,12.4,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,68.5,13.8,145.4,3471.2,143.2,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50623.6,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.4,8.3438952260245,Denial of Service,nmon,15:45:28.000,56.6,33.1,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.8,145.4,3471.2,143.2,3787.2,0.0,-0.0,0.4,-0.4,0.0,-0.1,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,50449.0,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.8,8.3438952260245,Denial of Service,nmon,15:45:29.000,57.2,30.3,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.5,13.8,145.4,3471.2,143.2,3787.2,0.0,-0.0,0.6,-0.6,0.0,-0.1,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,51047.6,0,2,0.0,0.0
